(13, 'b', 7): 0
(13, 'b', 8): 0
(13, 'b', 9): 0
(13, 'b', 10): 0
(13, 'b', 11): 0
(13, 'b', 12): 0
(13, 'b', 13): 0
(13, 'b', 14): 0
(13, 'b', 15): 0
(13, 'b', 16): 0
(13, 'b', 17): 0
(13, 'b', 18): 0
(13, 'b', 19): 0
(13, 'b', 20): 0
(13, 'b', 21): 0
(13, 'b', 22): 0
(13, 'b', 23): 0
(13, 'b', 24): 0
(13, 'c', 1): 0
(13, 'c', 2): 0
(13, 'c', 3): 0
(13, 'c', 4): 0
(13, 'c', 5): 0
(13, 'c', 6): 0
(13, 'c', 7): 0
(13, 'c', 8): 0
(13, 'c', 9): 0
(13, 'c', 10): 0
(13, 'c', 11): 0
(13, 'c', 12): 0
(13, 'c', 13): 0
(13, 'c', 14): 0
(13, 'c', 15): 0
(13, 'c', 16): 0
(13, 'c', 17): 0
(13, 'c', 18): 0
(13, 'c', 19): 0
(13, 'c', 20): 0
(13, 'c', 21): 0
(13, 'c', 22): 0
(13, 'c', 23): 0
(13, 'c', 24): 0
(14, 'a', 1): 0
(14, 'a', 2): 0
(14, 'a', 3): 0
(14, 'a', 4): 0
(14, 'a', 5): 0
(14, 'a', 6): 0
(14, 'a', 7): 0
(14, 'a', 8): 0
(14, 'a', 9): 0
(14, 'a', 10): 0
(14, 'a', 11): 0
(14, 'a', 12): 0
(14, 'a', 13): 0
(14, 'a', 14): 0
(14, 'a', 15): 0
(14, 'a', 16): 0
(14, 'a', 17): 0
(14, 'a', 18): 0
(14, 'a', 19): 0
(14, 'a', 20): 0
(14, 'a', 21): 0
(14, 'a', 22): 0
(14, 'a', 23): 0
(14, 'a', 24): 0
(14, 'b', 1): 0
(14, 'b', 2): 0
(14, 'b', 3): 0
(14, 'b', 4): 0
(14, 'b', 5): 0
(14, 'b', 6): 0
(14, 'b', 7): 0
(14, 'b', 8): 0
(14, 'b', 9): 0
(14, 'b', 10): 0
(14, 'b', 11): 0
(14, 'b', 12): 0
(14, 'b', 13): 0
(14, 'b', 14): 0
(14, 'b', 15): 0
(14, 'b', 16): 0
(14, 'b', 17): 0
(14, 'b', 18): 0
(14, 'b', 19): 0
(14, 'b', 20): 0
(14, 'b', 21): 0
(14, 'b', 22): 0
(14, 'b', 23): 0
(14, 'b', 24): 0
(14, 'c', 1): 0
(14, 'c', 2): 0
(14, 'c', 3): 0
(14, 'c', 4): 0
(14, 'c', 5): 0
(14, 'c', 6): 0
(14, 'c', 7): 0
(14, 'c', 8): 0
(14, 'c', 9): 0
(14, 'c', 10): 0
(14, 'c', 11): 0
(14, 'c', 12): 0
(14, 'c', 13): 0
(14, 'c', 14): 0
(14, 'c', 15): 0
(14, 'c', 16): 0
(14, 'c', 17): 0
(14, 'c', 18): 0
(14, 'c', 19): 0
(14, 'c', 20): 0
(14, 'c', 21): 0
(14, 'c', 22): 0
(14, 'c', 23): 0
(14, 'c', 24): 0
(15, 'a', 1): 0
(15, 'a', 2): 0
(15, 'a', 3): 0
(15, 'a', 4): 0
(15, 'a', 5): 0
(15, 'a', 6): 0
(15, 'a', 7): 0
(15, 'a', 8): 0
(15, 'a', 9): 0
(15, 'a', 10): 0
(15, 'a', 11): 0
(15, 'a', 12): 0
(15, 'a', 13): 0
(15, 'a', 14): 0
(15, 'a', 15): 0
(15, 'a', 16): 0
(15, 'a', 17): 0
(15, 'a', 18): 0
(15, 'a', 19): 0
(15, 'a', 20): 0
(15, 'a', 21): 0
(15, 'a', 22): 0
(15, 'a', 23): 0
(15, 'a', 24): 0
(15, 'b', 1): 0
(15, 'b', 2): 0
(15, 'b', 3): 0
(15, 'b', 4): 0
(15, 'b', 5): 0
(15, 'b', 6): 0
(15, 'b', 7): 0
(15, 'b', 8): 0
(15, 'b', 9): 0
(15, 'b', 10): 0
(15, 'b', 11): 0
(15, 'b', 12): 0
(15, 'b', 13): 0
(15, 'b', 14): 0
(15, 'b', 15): 0
(15, 'b', 16): 0
(15, 'b', 17): 0
(15, 'b', 18): 0
(15, 'b', 19): 0
(15, 'b', 20): 0
(15, 'b', 21): 0
(15, 'b', 22): 0
(15, 'b', 23): 0
(15, 'b', 24): 0
(15, 'c', 1): 0
(15, 'c', 2): 0
(15, 'c', 3): 0
(15, 'c', 4): 0
(15, 'c', 5): 0
(15, 'c', 6): 0
(15, 'c', 7): 0
(15, 'c', 8): 0
(15, 'c', 9): 0
(15, 'c', 10): 0
(15, 'c', 11): 0
(15, 'c', 12): 0
(15, 'c', 13): 0
(15, 'c', 14): 0
(15, 'c', 15): 0
(15, 'c', 16): 0
(15, 'c', 17): 0
(15, 'c', 18): 0
(15, 'c', 19): 0
(15, 'c', 20): 0
(15, 'c', 21): 0
(15, 'c', 22): 0
(15, 'c', 23): 0
(15, 'c', 24): 0
(17, 'a', 1): 0
(17, 'a', 2): 0
(17, 'a', 3): 0
(17, 'a', 4): 0
(17, 'a', 5): 0
(17, 'a', 6): 0
(17, 'a', 7): 0
(17, 'a', 8): 0
(17, 'a', 9): 0
(17, 'a', 10): 0
(17, 'a', 11): 0
(17, 'a', 12): 0
(17, 'a', 13): 0
(17, 'a', 14): 0
(17, 'a', 15): 0
(17, 'a', 16): 0
(17, 'a', 17): 0
(17, 'a', 18): 0
(17, 'a', 19): 0
(17, 'a', 20): 0
(17, 'a', 21): 0
(17, 'a', 22): 0
(17, 'a', 23): 0
(17, 'a', 24): 0
(17, 'b', 1): 0
(17, 'b', 2): 0
(17, 'b', 3): 0
(17, 'b', 4): 0
(17, 'b', 5): 0
(17, 'b', 6): 0
(17, 'b', 7): 0
(17, 'b', 8): 0
(17, 'b', 9): 0
(17, 'b', 10): 0
(17, 'b', 11): 0
(17, 'b', 12): 0
(17, 'b', 13): 0
(17, 'b', 14): 0
(17, 'b', 15): 0
(17, 'b', 16): 0
(17, 'b', 17): 0
(17, 'b', 18): 0
(17, 'b', 19): 0
(17, 'b', 20): 0
(17, 'b', 21): 0
(17, 'b', 22): 0
(17, 'b', 23): 0
(17, 'b', 24): 0
(17, 'c', 1): 0
(17, 'c', 2): 0
(17, 'c', 3): 0
(17, 'c', 4): 0
(17, 'c', 5): 0
(17, 'c', 6): 0
(17, 'c', 7): 0
(17, 'c', 8): 0
(17, 'c', 9): 0
(17, 'c', 10): 0
(17, 'c', 11): 0
(17, 'c', 12): 0
(17, 'c', 13): 0
(17, 'c', 14): 0
(17, 'c', 15): 0
(17, 'c', 16): 0
(17, 'c', 17): 0
(17, 'c', 18): 0
(17, 'c', 19): 0
(17, 'c', 20): 0
(17, 'c', 21): 0
(17, 'c', 22): 0
(17, 'c', 23): 0
(17, 'c', 24): 0
(19, 'a', 1): 0
(19, 'a', 2): 0
(19, 'a', 3): 0
(19, 'a', 4): 0
(19, 'a', 5): 0
(19, 'a', 6): 0
(19, 'a', 7): 0
(19, 'a', 8): 0
(19, 'a', 9): 0
(19, 'a', 10): 0
(19, 'a', 11): 0
(19, 'a', 12): 0
(19, 'a', 13): 0
(19, 'a', 14): 0
(19, 'a', 15): 0
(19, 'a', 16): 0
(19, 'a', 17): 0
(19, 'a', 18): 0
(19, 'a', 19): 0
(19, 'a', 20): 0
(19, 'a', 21): 0
(19, 'a', 22): 0
(19, 'a', 23): 0
(19, 'a', 24): 0
(19, 'b', 1): 0
(19, 'b', 2): 0
(19, 'b', 3): 0
(19, 'b', 4): 0
(19, 'b', 5): 0
(19, 'b', 6): 0
(19, 'b', 7): 0
(19, 'b', 8): 0
(19, 'b', 9): 0
(19, 'b', 10): 0
(19, 'b', 11): 0
(19, 'b', 12): 0
(19, 'b', 13): 0
(19, 'b', 14): 0
(19, 'b', 15): 0
(19, 'b', 16): 0
(19, 'b', 17): 0
(19, 'b', 18): 0
(19, 'b', 19): 0
(19, 'b', 20): 0
(19, 'b', 21): 0
(19, 'b', 22): 0
(19, 'b', 23): 0
(19, 'b', 24): 0
(19, 'c', 1): 0
(19, 'c', 2): 0
(19, 'c', 3): 0
(19, 'c', 4): 0
(19, 'c', 5): 0
(19, 'c', 6): 0
(19, 'c', 7): 0
(19, 'c', 8): 0
(19, 'c', 9): 0
(19, 'c', 10): 0
(19, 'c', 11): 0
(19, 'c', 12): 0
(19, 'c', 13): 0
(19, 'c', 14): 0
(19, 'c', 15): 0
(19, 'c', 16): 0
(19, 'c', 17): 0
(19, 'c', 18): 0
(19, 'c', 19): 0
(19, 'c', 20): 0
(19, 'c', 21): 0
(19, 'c', 22): 0
(19, 'c', 23): 0
(19, 'c', 24): 0
(21, 'a', 1): 0
(21, 'a', 2): 0
(21, 'a', 3): 0
(21, 'a', 4): 0
(21, 'a', 5): 0
(21, 'a', 6): 0
(21, 'a', 7): 0
(21, 'a', 8): 0
(21, 'a', 9): 0
(21, 'a', 10): 0
(21, 'a', 11): 0
(21, 'a', 12): 0
(21, 'a', 13): 0
(21, 'a', 14): 0
(21, 'a', 15): 0
(21, 'a', 16): 0
(21, 'a', 17): 0
(21, 'a', 18): 0
(21, 'a', 19): 0
(21, 'a', 20): 0
(21, 'a', 21): 0
(21, 'a', 22): 0
(21, 'a', 23): 0
(21, 'a', 24): 0
(21, 'b', 1): 0
(21, 'b', 2): 0
(21, 'b', 3): 0
(21, 'b', 4): 0
(21, 'b', 5): 0
(21, 'b', 6): 0
(21, 'b', 7): 0
(21, 'b', 8): 0
(21, 'b', 9): 0
(21, 'b', 10): 0
(21, 'b', 11): 0
(21, 'b', 12): 0
(21, 'b', 13): 0
(21, 'b', 14): 0
(21, 'b', 15): 0
(21, 'b', 16): 0
(21, 'b', 17): 0
(21, 'b', 18): 0
(21, 'b', 19): 0
(21, 'b', 20): 0
(21, 'b', 21): 0
(21, 'b', 22): 0
(21, 'b', 23): 0
(21, 'b', 24): 0
(21, 'c', 1): 0
(21, 'c', 2): 0
(21, 'c', 3): 0
(21, 'c', 4): 0
(21, 'c', 5): 0
(21, 'c', 6): 0
(21, 'c', 7): 0
(21, 'c', 8): 0
(21, 'c', 9): 0
(21, 'c', 10): 0
(21, 'c', 11): 0
(21, 'c', 12): 0
(21, 'c', 13): 0
(21, 'c', 14): 0
(21, 'c', 15): 0
(21, 'c', 16): 0
(21, 'c', 17): 0
(21, 'c', 18): 0
(21, 'c', 19): 0
(21, 'c', 20): 0
(21, 'c', 21): 0
(21, 'c', 22): 0
(21, 'c', 23): 0
(21, 'c', 24): 0
(23, 'a', 1): 0
(23, 'a', 2): 0
(23, 'a', 3): 0
(23, 'a', 4): 0
(23, 'a', 5): 0
(23, 'a', 6): 0
(23, 'a', 7): 0
(23, 'a', 8): 0
(23, 'a', 9): 0
(23, 'a', 10): 0
(23, 'a', 11): 0
(23, 'a', 12): 0
(23, 'a', 13): 0
(23, 'a', 14): 0
(23, 'a', 15): 0
(23, 'a', 16): 0
(23, 'a', 17): 0
(23, 'a', 18): 0
(23, 'a', 19): 0
(23, 'a', 20): 0
(23, 'a', 21): 0
(23, 'a', 22): 0
(23, 'a', 23): 0
(23, 'a', 24): 0
(23, 'b', 1): 0
(23, 'b', 2): 0
(23, 'b', 3): 0
(23, 'b', 4): 0
(23, 'b', 5): 0
(23, 'b', 6): 0
(23, 'b', 7): 0
(23, 'b', 8): 0
(23, 'b', 9): 0
(23, 'b', 10): 0
(23, 'b', 11): 0
(23, 'b', 12): 0
(23, 'b', 13): 0
(23, 'b', 14): 0
(23, 'b', 15): 0
(23, 'b', 16): 0
(23, 'b', 17): 0
(23, 'b', 18): 0
(23, 'b', 19): 0
(23, 'b', 20): 0
(23, 'b', 21): 0
(23, 'b', 22): 0
(23, 'b', 23): 0
(23, 'b', 24): 0
(23, 'c', 1): 0
(23, 'c', 2): 0
(23, 'c', 3): 0
(23, 'c', 4): 0
(23, 'c', 5): 0
(23, 'c', 6): 0
(23, 'c', 7): 0
(23, 'c', 8): 0
(23, 'c', 9): 0
(23, 'c', 10): 0
(23, 'c', 11): 0
(23, 'c', 12): 0
(23, 'c', 13): 0
(23, 'c', 14): 0
(23, 'c', 15): 0
(23, 'c', 16): 0
(23, 'c', 17): 0
(23, 'c', 18): 0
(23, 'c', 19): 0
(23, 'c', 20): 0
(23, 'c', 21): 0
(23, 'c', 22): 0
(23, 'c', 23): 0
(23, 'c', 24): 0
(25, 'a', 1): 0
(25, 'a', 2): 0
(25, 'a', 3): 0
(25, 'a', 4): 0
(25, 'a', 5): 0
(25, 'a', 6): 0
(25, 'a', 7): 0
(25, 'a', 8): 0
(25, 'a', 9): 0
(25, 'a', 10): 0
(25, 'a', 11): 0
(25, 'a', 12): 0
(25, 'a', 13): 0
(25, 'a', 14): 0
(25, 'a', 15): 0
(25, 'a', 16): 0
(25, 'a', 17): 0
(25, 'a', 18): 0
(25, 'a', 19): 0
(25, 'a', 20): 0
(25, 'a', 21): 0
(25, 'a', 22): 0
(25, 'a', 23): 0
(25, 'a', 24): 0
(25, 'b', 1): 0
(25, 'b', 2): 0
(25, 'b', 3): 0
(25, 'b', 4): 0
(25, 'b', 5): 0
(25, 'b', 6): 0
(25, 'b', 7): 0
(25, 'b', 8): 0
(25, 'b', 9): 0
(25, 'b', 10): 0
(25, 'b', 11): 0
(25, 'b', 12): 0
(25, 'b', 13): 0
(25, 'b', 14): 0
(25, 'b', 15): 0
(25, 'b', 16): 0
(25, 'b', 17): 0
(25, 'b', 18): 0
(25, 'b', 19): 0
(25, 'b', 20): 0
(25, 'b', 21): 0
(25, 'b', 22): 0
(25, 'b', 23): 0
(25, 'b', 24): 0
(25, 'c', 1): 0
(25, 'c', 2): 0
(25, 'c', 3): 0
(25, 'c', 4): 0
(25, 'c', 5): 0
(25, 'c', 6): 0
(25, 'c', 7): 0
(25, 'c', 8): 0
(25, 'c', 9): 0
(25, 'c', 10): 0
(25, 'c', 11): 0
(25, 'c', 12): 0
(25, 'c', 13): 0
(25, 'c', 14): 0
(25, 'c', 15): 0
(25, 'c', 16): 0
(25, 'c', 17): 0
(25, 'c', 18): 0
(25, 'c', 19): 0
(25, 'c', 20): 0
(25, 'c', 21): 0
(25, 'c', 22): 0
(25, 'c', 23): 0
(25, 'c', 24): 0
(27, 'a', 1): 0
(27, 'a', 2): 0
(27, 'a', 3): 0
(27, 'a', 4): 0
(27, 'a', 5): 0
(27, 'a', 6): 0
(27, 'a', 7): 0
(27, 'a', 8): 0
(27, 'a', 9): 0
(27, 'a', 10): 0
(27, 'a', 11): 0
(27, 'a', 12): 0
(27, 'a', 13): 0
(27, 'a', 14): 0
(27, 'a', 15): 0
(27, 'a', 16): 0
(27, 'a', 17): 0
(27, 'a', 18): 0
(27, 'a', 19): 0
(27, 'a', 20): 0
(27, 'a', 21): 0
(27, 'a', 22): 0
(27, 'a', 23): 0
(27, 'a', 24): 0
(27, 'b', 1): 0
(27, 'b', 2): 0
(27, 'b', 3): 0
(27, 'b', 4): 0
(27, 'b', 5): 0
(27, 'b', 6): 0
(27, 'b', 7): 0
(27, 'b', 8): 0
(27, 'b', 9): 0
(27, 'b', 10): 0
(27, 'b', 11): 0
(27, 'b', 12): 0
(27, 'b', 13): 0
(27, 'b', 14): 0
(27, 'b', 15): 0
(27, 'b', 16): 0
(27, 'b', 17): 0
(27, 'b', 18): 0
(27, 'b', 19): 0
(27, 'b', 20): 0
(27, 'b', 21): 0
(27, 'b', 22): 0
(27, 'b', 23): 0
(27, 'b', 24): 0
(27, 'c', 1): 0
(27, 'c', 2): 0
(27, 'c', 3): 0
(27, 'c', 4): 0
(27, 'c', 5): 0
(27, 'c', 6): 0
(27, 'c', 7): 0
(27, 'c', 8): 0
(27, 'c', 9): 0
(27, 'c', 10): 0
(27, 'c', 11): 0
(27, 'c', 12): 0
(27, 'c', 13): 0
(27, 'c', 14): 0
(27, 'c', 15): 0
(27, 'c', 16): 0
(27, 'c', 17): 0
(27, 'c', 18): 0
(27, 'c', 19): 0
(27, 'c', 20): 0
(27, 'c', 21): 0
(27, 'c', 22): 0
(27, 'c', 23): 0
(27, 'c', 24): 0
(30, 'a', 1): 0
(30, 'a', 2): 0
(30, 'a', 3): 0
(30, 'a', 4): 0
(30, 'a', 5): 0
(30, 'a', 6): 0
(30, 'a', 7): 0
(30, 'a', 8): 0
(30, 'a', 9): 0
(30, 'a', 10): 0
(30, 'a', 11): 0
(30, 'a', 12): 0
(30, 'a', 13): 0
(30, 'a', 14): 0
(30, 'a', 15): 0
(30, 'a', 16): 0
(30, 'a', 17): 0
(30, 'a', 18): 0
(30, 'a', 19): 0
(30, 'a', 20): 0
(30, 'a', 21): 0
(30, 'a', 22): 0
(30, 'a', 23): 0
(30, 'a', 24): 0
(30, 'b', 1): 0
(30, 'b', 2): 0
(30, 'b', 3): 0
(30, 'b', 4): 0
(30, 'b', 5): 0
(30, 'b', 6): 0
(30, 'b', 7): 0
(30, 'b', 8): 0
(30, 'b', 9): 0
(30, 'b', 10): 0
(30, 'b', 11): 0
(30, 'b', 12): 0
(30, 'b', 13): 0
(30, 'b', 14): 0
(30, 'b', 15): 0
(30, 'b', 16): 0
(30, 'b', 17): 0
(30, 'b', 18): 0
(30, 'b', 19): 0
(30, 'b', 20): 0
(30, 'b', 21): 0
(30, 'b', 22): 0
(30, 'b', 23): 0
(30, 'b', 24): 0
(30, 'c', 1): 0
(30, 'c', 2): 0
(30, 'c', 3): 0
(30, 'c', 4): 0
(30, 'c', 5): 0
(30, 'c', 6): 0
(30, 'c', 7): 0
(30, 'c', 8): 0
(30, 'c', 9): 0
(30, 'c', 10): 0
(30, 'c', 11): 0
(30, 'c', 12): 0
(30, 'c', 13): 0
(30, 'c', 14): 0
(30, 'c', 15): 0
(30, 'c', 16): 0
(30, 'c', 17): 0
(30, 'c', 18): 0
(30, 'c', 19): 0
(30, 'c', 20): 0
(30, 'c', 21): 0
(30, 'c', 22): 0
(30, 'c', 23): 0
(30, 'c', 24): 0
(31, 'a', 1): 0
(31, 'a', 2): 0
(31, 'a', 3): 0
(31, 'a', 4): 0
(31, 'a', 5): 0
(31, 'a', 6): 0
(31, 'a', 7): 0
(31, 'a', 8): 0
(31, 'a', 9): 0
(31, 'a', 10): 0
(31, 'a', 11): 0
(31, 'a', 12): 0
(31, 'a', 13): 0
(31, 'a', 14): 0
(31, 'a', 15): 0
(31, 'a', 16): 0
(31, 'a', 17): 0
(31, 'a', 18): 0
(31, 'a', 19): 0
(31, 'a', 20): 0
(31, 'a', 21): 0
(31, 'a', 22): 0
(31, 'a', 23): 0
(31, 'a', 24): 0
(31, 'b', 1): 0
(31, 'b', 2): 0
(31, 'b', 3): 0
(31, 'b', 4): 0
(31, 'b', 5): 0
(31, 'b', 6): 0
(31, 'b', 7): 0
(31, 'b', 8): 0
(31, 'b', 9): 0
(31, 'b', 10): 0
(31, 'b', 11): 0
(31, 'b', 12): 0
(31, 'b', 13): 0
(31, 'b', 14): 0
(31, 'b', 15): 0
(31, 'b', 16): 0
(31, 'b', 17): 0
(31, 'b', 18): 0
(31, 'b', 19): 0
(31, 'b', 20): 0
(31, 'b', 21): 0
(31, 'b', 22): 0
(31, 'b', 23): 0
(31, 'b', 24): 0
(31, 'c', 1): 0
(31, 'c', 2): 0
(31, 'c', 3): 0
(31, 'c', 4): 0
(31, 'c', 5): 0
(31, 'c', 6): 0
(31, 'c', 7): 0
(31, 'c', 8): 0
(31, 'c', 9): 0
(31, 'c', 10): 0
(31, 'c', 11): 0
(31, 'c', 12): 0
(31, 'c', 13): 0
(31, 'c', 14): 0
(31, 'c', 15): 0
(31, 'c', 16): 0
(31, 'c', 17): 0
(31, 'c', 18): 0
(31, 'c', 19): 0
(31, 'c', 20): 0
(31, 'c', 21): 0
(31, 'c', 22): 0
(31, 'c', 23): 0
(31, 'c', 24): 0
(32, 'a', 1): 0
(32, 'a', 2): 0
(32, 'a', 3): 0
(32, 'a', 4): 0
(32, 'a', 5): 0
(32, 'a', 6): 0
(32, 'a', 7): 0
(32, 'a', 8): 0
(32, 'a', 9): 0
(32, 'a', 10): 0
(32, 'a', 11): 0
(32, 'a', 12): 0
(32, 'a', 13): 0
(32, 'a', 14): 0
(32, 'a', 15): 0
(32, 'a', 16): 0
(32, 'a', 17): 0
(32, 'a', 18): 0
(32, 'a', 19): 0
(32, 'a', 20): 0
(32, 'a', 21): 0
(32, 'a', 22): 0
(32, 'a', 23): 0
(32, 'a', 24): 0
(32, 'b', 1): 0
(32, 'b', 2): 0
(32, 'b', 3): 0
(32, 'b', 4): 0
(32, 'b', 5): 0
(32, 'b', 6): 0
(32, 'b', 7): 0
(32, 'b', 8): 0
(32, 'b', 9): 0
(32, 'b', 10): 0
(32, 'b', 11): 0
(32, 'b', 12): 0
(32, 'b', 13): 0
(32, 'b', 14): 0
(32, 'b', 15): 0
(32, 'b', 16): 0
(32, 'b', 17): 0
(32, 'b', 18): 0
(32, 'b', 19): 0
(32, 'b', 20): 0
(32, 'b', 21): 0
(32, 'b', 22): 0
(32, 'b', 23): 0
(32, 'b', 24): 0
(32, 'c', 1): 0
(32, 'c', 2): 0
(32, 'c', 3): 0
(32, 'c', 4): 0
(32, 'c', 5): 0
(32, 'c', 6): 0
(32, 'c', 7): 0
(32, 'c', 8): 0
(32, 'c', 9): 0
(32, 'c', 10): 0
(32, 'c', 11): 0
(32, 'c', 12): 0
(32, 'c', 13): 0
(32, 'c', 14): 0
(32, 'c', 15): 0
(32, 'c', 16): 0
(32, 'c', 17): 0
(32, 'c', 18): 0
(32, 'c', 19): 0
(32, 'c', 20): 0
(32, 'c', 21): 0
(32, 'c', 22): 0
(32, 'c', 23): 0
(32, 'c', 24): 0
(34, 'a', 1): 0.00012456827457057998
(34, 'a', 2): 0.00017239103276077376
(34, 'a', 3): 0.00022331603276077374
(34, 'a', 4): 0.00024517500000000004
(34, 'a', 5): 0.00010745
(34, 'a', 6): 7.08e-05
(34, 'a', 7): 0.00019040969101123624
(34, 'a', 8): 0.0011880068066856089
(34, 'a', 9): 9.37837729777425e-05
(34, 'a', 10): -0.0003937905683628212
(34, 'a', 11): -0.0011496549157303374
(34, 'a', 12): -0.0017410006807223738
(34, 'a', 13): -0.002369605477528091
(34, 'a', 14): -0.0022696838483146063
(34, 'a', 15): -0.0019600967481381024
(34, 'a', 16): -0.0014782672752808987
(34, 'a', 17): -0.0005934086917215551
(34, 'a', 18): 0.00042625203140471
(34, 'a', 19): 0.0009350217131602737
(34, 'a', 20): 0.0005616304021912263
(34, 'a', 21): 0.0005006549808429112
(34, 'a', 22): 0.000539925
(34, 'a', 23): 0.0004055625
(34, 'a', 24): 0.00019188750000000002
(34, 'b', 1): 0
(34, 'b', 2): 0
(34, 'b', 3): 0
(34, 'b', 4): 0
(34, 'b', 5): 0
(34, 'b', 6): 0
(34, 'b', 7): 0
(34, 'b', 8): 0
(34, 'b', 9): 0
(34, 'b', 10): 0
(34, 'b', 11): 0
(34, 'b', 12): 0
(34, 'b', 13): 0
(34, 'b', 14): 0
(34, 'b', 15): 0
(34, 'b', 16): 0
(34, 'b', 17): 0
(34, 'b', 18): 0
(34, 'b', 19): 0
(34, 'b', 20): 0
(34, 'b', 21): 0
(34, 'b', 22): 0
(34, 'b', 23): 0
(34, 'b', 24): 0
(34, 'c', 1): 0
(34, 'c', 2): 0
(34, 'c', 3): 0
(34, 'c', 4): 0
(34, 'c', 5): 0
(34, 'c', 6): 0
(34, 'c', 7): 0
(34, 'c', 8): 0
(34, 'c', 9): 0
(34, 'c', 10): 0
(34, 'c', 11): 0
(34, 'c', 12): 0
(34, 'c', 13): 0
(34, 'c', 14): 0
(34, 'c', 15): 0
(34, 'c', 16): 0
(34, 'c', 17): 0
(34, 'c', 18): 0
(34, 'c', 19): 0
(34, 'c', 20): 0
(34, 'c', 21): 0
(34, 'c', 22): 0
(34, 'c', 23): 0
(34, 'c', 24): 0
(35, 'a', 1): 0
(35, 'a', 2): 0
(35, 'a', 3): 0
(35, 'a', 4): 0
(35, 'a', 5): 0
(35, 'a', 6): 0
(35, 'a', 7): 0
(35, 'a', 8): 0
(35, 'a', 9): 0
(35, 'a', 10): 0
(35, 'a', 11): 0
(35, 'a', 12): 0
(35, 'a', 13): 0
(35, 'a', 14): 0
(35, 'a', 15): 0
(35, 'a', 16): 0
(35, 'a', 17): 0
(35, 'a', 18): 0
(35, 'a', 19): 0
(35, 'a', 20): 0
(35, 'a', 21): 0
(35, 'a', 22): 0
(35, 'a', 23): 0
(35, 'a', 24): 0
(35, 'b', 1): 0
(35, 'b', 2): 0
(35, 'b', 3): 0
(35, 'b', 4): 0
(35, 'b', 5): 0
(35, 'b', 6): 0
(35, 'b', 7): 0
(35, 'b', 8): 0
(35, 'b', 9): 0
(35, 'b', 10): 0
(35, 'b', 11): 0
(35, 'b', 12): 0
(35, 'b', 13): 0
(35, 'b', 14): 0
(35, 'b', 15): 0
(35, 'b', 16): 0
(35, 'b', 17): 0
(35, 'b', 18): 0
(35, 'b', 19): 0
(35, 'b', 20): 0
(35, 'b', 21): 0
(35, 'b', 22): 0
(35, 'b', 23): 0
(35, 'b', 24): 0
(35, 'c', 1): 0
(35, 'c', 2): 0
(35, 'c', 3): 0
(35, 'c', 4): 0
(35, 'c', 5): 0
(35, 'c', 6): 0
(35, 'c', 7): 0
(35, 'c', 8): 0
(35, 'c', 9): 0
(35, 'c', 10): 0
(35, 'c', 11): 0
(35, 'c', 12): 0
(35, 'c', 13): 0
(35, 'c', 14): 0
(35, 'c', 15): 0
(35, 'c', 16): 0
(35, 'c', 17): 0
(35, 'c', 18): 0
(35, 'c', 19): 0
(35, 'c', 20): 0
(35, 'c', 21): 0
(35, 'c', 22): 0
(35, 'c', 23): 0
(35, 'c', 24): 0
(36, 'a', 1): 0
(36, 'a', 2): 0
(36, 'a', 3): 0
(36, 'a', 4): 0
(36, 'a', 5): 0
(36, 'a', 6): 0
(36, 'a', 7): 0
(36, 'a', 8): 0
(36, 'a', 9): 0
(36, 'a', 10): 0
(36, 'a', 11): 0
(36, 'a', 12): 0
(36, 'a', 13): 0
(36, 'a', 14): 0
(36, 'a', 15): 0
(36, 'a', 16): 0
(36, 'a', 17): 0
(36, 'a', 18): 0
(36, 'a', 19): 0
(36, 'a', 20): 0
(36, 'a', 21): 0
(36, 'a', 22): 0
(36, 'a', 23): 0
(36, 'a', 24): 0
(36, 'b', 1): 0
(36, 'b', 2): 0
(36, 'b', 3): 0
(36, 'b', 4): 0
(36, 'b', 5): 0
(36, 'b', 6): 0
(36, 'b', 7): 0
(36, 'b', 8): 0
(36, 'b', 9): 0
(36, 'b', 10): 0
(36, 'b', 11): 0
(36, 'b', 12): 0
(36, 'b', 13): 0
(36, 'b', 14): 0
(36, 'b', 15): 0
(36, 'b', 16): 0
(36, 'b', 17): 0
(36, 'b', 18): 0
(36, 'b', 19): 0
(36, 'b', 20): 0
(36, 'b', 21): 0
(36, 'b', 22): 0
(36, 'b', 23): 0
(36, 'b', 24): 0
(36, 'c', 1): 0
(36, 'c', 2): 0
(36, 'c', 3): 0
(36, 'c', 4): 0
(36, 'c', 5): 0
(36, 'c', 6): 0
(36, 'c', 7): 0
(36, 'c', 8): 0
(36, 'c', 9): 0
(36, 'c', 10): 0
(36, 'c', 11): 0
(36, 'c', 12): 0
(36, 'c', 13): 0
(36, 'c', 14): 0
(36, 'c', 15): 0
(36, 'c', 16): 0
(36, 'c', 17): 0
(36, 'c', 18): 0
(36, 'c', 19): 0
(36, 'c', 20): 0
(36, 'c', 21): 0
(36, 'c', 22): 0
(36, 'c', 23): 0
(36, 'c', 24): 0
(39, 'a', 1): 0
(39, 'a', 2): 0
(39, 'a', 3): 0
(39, 'a', 4): 0
(39, 'a', 5): 0
(39, 'a', 6): 0
(39, 'a', 7): 0
(39, 'a', 8): 0
(39, 'a', 9): 0
(39, 'a', 10): 0
(39, 'a', 11): 0
(39, 'a', 12): 0
(39, 'a', 13): 0
